nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,250.125,111.328125,0.0,0.0,330.75,409.921875,0.0,382.0735143442623,402.5,636.09375,0.0,0.0,204.75,734.53125,18.07638888888889,709.5833333333334,0
0.0,0.0,252.625,109.21875,0.0,0.0,323.0,416.953125,0.0,382.6728995901639,398.75,643.125,0.0,0.0,209.375,721.40625,16.416666666666664,709.375,0
0.0,0.0,245.375,109.921875,0.0,0.0,321.5,420.234375,0.0,383.2722848360656,393.5,643.59375,0.0,0.0,199.25,741.5625,14.756944444444443,709.1666666666666,0
0.0,0.0,246.875,108.515625,0.0,0.0,311.5,424.21875,0.0,383.87167008196724,384.25,633.28125,0.0,0.0,205.5,729.375,13.097222222222221,708.9583333333334,0
0.0,0.0,245.25,108.984375,0.0,0.0,306.0,420.703125,0.0,384.47105532786884,377.0,641.25,0.0,0.0,200.75,715.3125,11.4375,708.75,0
0.0,0.0,243.875,111.09375,0.0,0.0,311.25,420.0,0.0,385.0704405737705,372.25,643.125,0.0,0.0,194.5,723.75,9.777777777777779,708.5416666666666,0
0.0,0.0,235.875,113.203125,0.0,0.0,298.0,426.5625,0.0,385.66982581967216,361.5,652.96875,0.0,0.0,182.75,726.5625,8.118055555555554,708.3333333333334,0
0.0,0.0,241.875,114.84375,0.0,0.0,293.0,427.03125,0.0,386.26921106557376,350.5,657.1875,0.0,0.0,185.75,716.71875,6.458333333333332,708.125,0
0.0,0.0,248.0,118.359375,0.0,0.0,288.25,428.4375,0.0,386.8685963114754,340.25,652.5,0.0,0.0,185.625,706.875,4.798611111111111,707.9166666666666,0
0.0,0.0,253.625,118.59375,0.0,0.0,283.0,423.75,0.0,387.4679815573771,329.5,648.75,0.0,0.0,182.0,705.0,3.1388888888888857,707.7083333333334,0
0.0,0.0,257.5,121.7578125,0.0,0.0,281.5,431.25,0.0,388.0673668032787,323.25,656.25,0.0,0.0,174.0,711.5625,1.4791666666666643,707.5,0
0.0,0.0,274.5,129.375,0.0,0.0,280.0,433.59375,0.0,388.66675204918033,317.0,656.25,0.0,0.0,174.25,714.375,-0.18055555555555713,707.2916666666666,0
0.0,0.0,281.0,138.28125,0.0,0.0,280.5,430.78125,0.0,389.266137295082,310.0,663.75,0.0,0.0,173.375,712.03125,-1.8402777777777786,707.0833333333334,0
0.0,0.0,294.75,153.6328125,0.0,0.0,280.75,444.375,0.0,389.8655225409836,306.25,670.3125,0.0,0.0,177.75,721.875,-3.5,706.875,0
0.0,0.0,307.0,165.703125,0.0,0.0,280.0,448.828125,0.0,390.46490778688525,301.25,677.8125,0.0,0.0,177.875,728.4375,-2.8173076923076925,706.7276785714286,0
0.0,0.0,316.0,173.4375,0.0,0.0,278.25,442.03125,0.0,391.0642930327869,294.0,669.84375,0.0,0.0,174.625,720.0,-2.1346153846153846,706.5803571428571,0
0.0,0.0,328.0,180.9375,0.0,0.0,282.0,433.125,0.0,391.6636782786885,296.25,683.4375,0.0,0.0,178.125,707.8125,-1.4519230769230766,706.4330357142857,0
0.0,0.0,328.0,189.84375,0.0,0.0,279.5,434.53125,0.0,392.26306352459017,294.5,686.25,0.0,0.0,173.5,711.5625,-0.7692307692307692,706.2857142857143,0
0.0,0.0,335.25,205.3125,0.0,0.0,285.75,457.734375,0.0,392.8624487704918,308.0,710.625,0.0,0.0,151.25,713.4375,-0.08653846153846168,706.1383928571429,0
0.0,0.0,346.5,216.2109375,0.0,0.0,287.5,463.359375,0.0,393.4618340163934,310.25,717.1875,0.0,0.0,152.5,712.96875,0.5961538461538467,705.9910714285714,0
448.5,155.15625,355.5,227.578125,0.0,0.0,285.5,479.0625,0.0,394.0612192622951,301.0,716.25,0.0,0.0,162.375,724.6875,1.2788461538461542,705.84375,0
435.5,149.296875,362.0,237.421875,0.0,0.0,286.25,491.25,0.0,394.66060450819674,301.5,731.25,0.0,0.0,157.75,729.84375,1.9615384615384617,705.6964285714286,0
451.5,159.84375,363.0,247.734375,0.0,0.0,283.25,495.46875,0.0,395.25998975409834,303.0,724.6875,0.0,0.0,157.5,718.125,2.644230769230769,705.5491071428571,0
432.25,153.75,354.0,255.234375,0.0,0.0,288.5,492.65625,0.0,395.859375,316.0,743.4375,0.0,0.0,139.75,712.03125,3.3269230769230766,705.4017857142857,0
437.0,169.6875,363.0,262.265625,0.0,0.0,287.0,491.25,0.0,396.33762668918916,309.5,727.5,0.0,0.0,144.5,718.59375,4.009615384615385,705.2544642857143,0
443.5,178.125,360.75,266.953125,0.0,0.0,288.75,498.28125,0.0,396.8158783783784,313.5,752.8125,0.0,0.0,139.25,717.65625,4.692307692307693,705.1071428571429,0
446.75,187.03125,367.5,270.234375,0.0,0.0,285.0,503.90625,0.0,397.29413006756755,302.0,730.3125,0.0,0.0,151.875,730.3125,5.375,704.9598214285714,0
458.75,197.8125,367.25,271.171875,0.0,0.0,287.0,503.4375,0.0,397.7723817567568,304.5,732.1875,0.0,0.0,152.75,734.0625,6.057692307692308,704.8125,0
469.0,202.03125,376.0,271.40625,0.0,0.0,288.0,498.75,0.0,398.25063344594594,305.75,720.9375,0.0,0.0,156.625,734.0625,6.740384615384615,704.6651785714286,0
452.75,191.6015625,373.25,278.4375,0.0,0.0,294.75,485.625,0.0,398.72888513513516,308.25,706.40625,0.0,0.0,140.25,722.34375,7.423076923076923,704.5178571428571,0
459.5,203.3203125,373.25,278.671875,0.0,0.0,298.5,483.75,0.0,399.2071368243243,309.25,716.25,0.0,0.0,140.25,719.0625,8.105769230769232,704.3705357142857,0
455.5,197.8125,373.0,279.609375,0.0,0.0,295.75,485.15625,0.0,399.6853885135135,311.25,720.46875,0.0,0.0,144.5,719.0625,8.788461538461538,704.2232142857143,0
462.25,191.484375,381.5,275.625,0.0,0.0,290.75,493.59375,0.0,400.1636402027027,306.75,716.71875,0.0,0.0,155.625,720.9375,9.471153846153847,704.0758928571429,0
460.5,197.9296875,377.25,281.25,0.0,0.0,297.0,488.90625,0.0,400.6418918918919,313.25,719.0625,0.0,0.0,148.0,719.53125,10.153846153846153,703.9285714285714,0
461.5,201.09375,375.0,277.265625,0.0,0.0,299.0,486.09375,0.0,401.1201435810811,314.0,717.65625,0.0,0.0,147.5,723.75,10.836538461538462,703.78125,0
462.75,197.578125,378.0,274.921875,0.0,0.0,298.5,485.15625,0.0,401.59839527027026,313.5,706.40625,0.0,0.0,145.25,717.1875,11.51923076923077,703.6339285714286,0
461.5,197.34375,377.5,275.15625,0.0,0.0,299.0,486.09375,0.0,402.0766469594595,314.75,708.28125,0.0,0.0,143.75,720.46875,12.201923076923077,703.4866071428571,0
462.0,195.9375,377.0,273.28125,0.0,0.0,299.0,486.09375,0.0,402.55489864864865,315.5,711.5625,0.0,0.0,145.5,721.875,12.884615384615387,703.3392857142857,0
458.5,193.125,374.25,276.328125,0.0,0.0,298.0,487.96875,0.0,403.0331503378378,315.25,707.8125,0.0,0.0,145.0,722.8125,13.567307692307693,703.1919642857143,0
460.25,186.796875,378.25,277.734375,0.0,0.0,298.0,487.96875,0.0,403.51140202702703,315.5,703.125,0.0,0.0,148.0,721.40625,14.25,703.0446428571429,0
458.0,180.5859375,376.5,277.96875,0.0,0.0,297.5,490.3125,0.0,403.9896537162162,317.0,708.28125,0.0,0.0,147.75,720.0,14.932692307692307,702.8973214285714,0
459.5,170.15625,378.0,274.921875,0.0,0.0,301.0,487.03125,0.0,404.4679054054054,319.25,706.40625,0.0,0.0,151.75,721.875,15.615384615384617,702.75,0
458.75,154.921875,379.25,261.09375,0.0,0.0,299.5,495.0,0.0,404.9461570945946,315.0,703.125,0.0,0.0,156.25,738.28125,16.298076923076923,702.6026785714286,0
461.25,139.3359375,383.0,253.59375,0.0,0.0,305.0,489.84375,0.0,405.4244087837838,317.0,695.625,0.0,0.0,157.25,735.0,16.98076923076923,702.4553571428571,0
466.0064935064935,138.46996753246754,387.5,240.9375,0.0,0.0,306.25,488.4375,0.0,405.90266047297297,325.0,697.96875,0.0,0.0,165.0,735.0,17.66346153846154,702.3080357142857,0
470.762987012987,137.60399756493507,394.0,237.1875,0.0,0.0,309.75,474.375,0.0,406.3809121621622,327.75,690.0,0.0,0.0,170.375,727.5,18.346153846153847,702.1607142857143,0
475.5194805194805,136.7380275974026,390.25,224.765625,0.0,0.0,312.0,469.6875,0.0,406.85916385135135,331.0,689.0625,0.0,0.0,178.125,723.28125,19.028846153846153,702.0133928571429,0
480.27597402597405,135.87205762987014,393.5,215.859375,0.0,0.0,313.25,465.0,0.0,407.3374155405405,335.25,681.5625,0.0,0.0,182.625,723.75,19.711538461538463,701.8660714285714,0
485.03246753246754,135.00608766233765,393.5,206.25,0.0,0.0,318.0,451.875,0.0,407.81566722972974,337.0,665.625,0.0,0.0,186.5,727.03125,20.39423076923077,701.71875,0
