nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,515.5,175.6640625,169.125,138.1640625,705.5,423.984375,375.75,554.0625,480.0,597.1875,228.25,621.5625,0
0.0,0.0,0.0,0.0,0.0,0.0,542.5,176.6015625,169.125,138.8671875,728.0,422.34375,384.0,569.0625,490.0,581.25,233.25,605.15625,0
0.0,0.0,0.0,0.0,0.0,0.0,557.0,179.6484375,178.625,136.0546875,754.5,423.28125,384.5,565.3125,500.0,588.75,245.75,613.125,0
0.0,0.0,0.0,0.0,0.0,0.0,580.0,174.4921875,192.75,135.5859375,782.5,422.578125,384.75,571.875,522.0,584.0625,265.75,607.5,0
0.0,0.0,0.0,0.0,0.0,0.0,610.0,163.59375,224.0,135.0,822.0,425.15625,387.5,580.78125,531.5,575.625,284.5,599.0625,0
0.0,0.0,0.0,0.0,0.0,0.0,638.0,189.9609375,236.0,132.7734375,854.0,430.3125,384.0,569.0625,551.5,575.625,294.25,596.25,0
0.0,0.0,0.0,0.0,0.0,0.0,668.0,200.0390625,243.0,132.7734375,879.5,441.09375,395.0,571.875,562.0,586.875,302.75,604.6875,0
0.0,0.0,0.0,0.0,0.0,0.0,695.0,206.25,254.0,141.09375,900.0,441.796875,401.0,568.125,572.0,600.9375,315.25,614.0625,0
0.0,0.0,0.0,0.0,0.0,0.0,711.0,202.8515625,262.5,136.9921875,916.5,445.3125,419.25,563.90625,582.0,594.375,316.5,607.5,0
0.0,0.0,0.0,0.0,0.0,0.0,740.0,218.90625,277.5,145.78125,937.0,455.859375,423.75,564.84375,591.5,588.75,333.0,598.125,0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,206.25,286.5,142.5,946.5,460.78125,430.5,561.09375,600.0,580.78125,338.75,589.6875,0
0.0,0.0,0.0,0.0,0.0,0.0,765.5,207.1875,297.5,137.34375,958.0,473.90625,431.25,551.71875,604.0,586.875,348.25,593.90625,0
0.0,0.0,0.0,0.0,0.0,0.0,774.5,203.4375,305.75,138.28125,964.5,479.0625,441.0,546.5625,611.0,591.5625,352.75,597.65625,0
0.0,0.0,0.0,0.0,0.0,0.0,781.5,211.5234375,309.5,125.7421875,968.5,475.78125,455.25,542.34375,621.5,592.5,365.0,598.125,0
0.0,0.0,0.0,0.0,0.0,0.0,793.0,216.9140625,313.5,123.3984375,975.5,485.15625,462.5,536.71875,625.0,596.25,367.75,599.53125,0
0.0,0.0,0.0,0.0,0.0,0.0,799.5,215.2734375,317.25,120.3515625,982.0,495.9375,482.0,533.4375,628.0,590.15625,369.0,591.5625,0
0.0,0.0,0.0,0.0,0.0,0.0,806.0,216.4453125,333.0,127.3828125,986.5,503.4375,495.25,532.96875,635.5,586.875,374.75,586.40625,0
0.0,0.0,0.0,0.0,0.0,0.0,818.0,222.0703125,343.75,126.9140625,992.0,505.3125,498.75,537.1875,638.0,591.5625,380.75,592.96875,0
0.0,0.0,0.0,0.0,0.0,0.0,820.5,228.8671875,347.5,148.828125,986.0,508.125,509.5,533.4375,625.0,596.71875,376.25,582.1875,0
0.0,0.0,0.0,0.0,0.0,0.0,822.0,229.3359375,352.75,149.296875,987.0,509.0625,516.0,536.25,630.0,604.21875,382.25,590.15625,0
