nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,348.5,120.3515625,0.0,0.0,390.25,414.84375,0.0,0.0,452.0,660.46875,0.0,0.0,277.0,718.59375,22.4375,714.375,0
0.0,0.0,351.0,120.703125,0.0,0.0,390.75,414.84375,0.0,0.0,452.75,662.8125,0.0,0.0,275.5,719.0625,21.0,713.90625,0
0.0,0.0,353.75,121.7578125,0.0,0.0,390.75,414.375,0.0,0.0,450.5,653.90625,0.0,0.0,275.0,711.09375,21.0625,705.0,0
0.0,0.0,357.5,123.8671875,0.0,0.0,390.5,417.421875,0.0,0.0,452.25,663.28125,0.0,0.0,274.5,714.375,20.3125,708.28125,0
0.0,0.0,360.25,126.09375,0.0,0.0,391.25,420.703125,0.0,0.0,453.75,671.25,0.0,0.0,270.5,710.625,18.1875,703.125,0
0.0,0.0,364.5,126.9140625,0.0,0.0,391.5,424.21875,0.0,0.0,459.5,705.9375,0.0,0.0,269.75,724.21875,15.4375,715.78125,0
0.0,0.0,370.5,130.1953125,0.0,0.0,392.75,436.875,0.0,0.0,460.25,723.28125,0.0,0.0,271.75,718.125,14.5625,709.6875,0
0.0,0.0,375.5,134.8828125,0.0,0.0,392.5,442.5,0.0,0.0,461.0,741.09375,0.0,0.0,270.0,722.8125,12.3125,713.4375,0
0.0,0.0,382.25,139.921875,0.0,0.0,395.5,446.71875,0.0,0.0,453.5,741.5625,0.0,0.0,265.5,716.25,11.5,706.875,0
0.0,0.0,390.0,148.2421875,0.0,0.0,393.0,449.0625,0.0,0.0,446.5,732.1875,0.0,0.0,266.75,715.78125,13.5,708.75,0
0.0,0.0,395.5,154.453125,0.0,0.0,391.25,451.40625,0.0,0.0,439.25,726.09375,0.0,0.0,265.75,719.0625,10.5,712.5,0
