nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,0.0,0.0,0.0,0.0,363.0,314.0625,0.0,0.0,390.5,661.875,0.0,0.0,212.875,696.09375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,362.25,318.75,0.0,0.0,389.5,663.75,0.0,0.0,210.75,697.5,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,360.25,321.5625,0.0,0.0,389.75,664.6875,0.0,0.0,212.125,696.09375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,357.0,316.875,0.0,0.0,387.25,664.21875,0.0,0.0,212.375,699.375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,356.25,315.9375,0.0,0.0,387.0,663.75,0.0,0.0,211.875,698.90625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,354.75,315.9375,0.0,0.0,386.5,662.8125,0.0,0.0,211.5,703.125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,354.0,315.234375,0.0,0.0,386.5,663.28125,0.0,0.0,211.625,705.9375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,353.75,312.65625,0.0,0.0,387.75,662.8125,0.0,0.0,210.5,706.40625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,353.75,313.59375,0.0,0.0,388.0,662.8125,0.0,0.0,209.125,707.34375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,355.5,313.59375,0.0,0.0,387.75,661.875,0.0,0.0,210.625,702.1875,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,355.0,312.65625,0.0,0.0,387.25,661.40625,0.0,0.0,210.625,704.0625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,354.0,312.421875,0.0,0.0,387.5,660.9375,0.0,0.0,212.5,701.25,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,354.5,316.40625,0.0,0.0,387.0,661.875,0.0,0.0,211.625,703.125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,354.0,315.703125,0.0,0.0,386.5,661.875,0.0,0.0,210.625,698.4375,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,353.5,313.359375,0.0,0.0,386.0,661.40625,0.0,0.0,208.875,696.5625,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,351.25,314.765625,0.0,0.0,384.5,662.34375,0.0,0.0,205.875,697.03125,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,347.75,316.640625,0.0,0.0,384.75,664.6875,0.0,0.0,202.25,694.6875,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,343.5,314.53125,0.0,0.0,383.25,663.28125,0.0,0.0,197.75,688.125,0.0,0.0,0
