nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,449.0,125.625,0.0,0.0,473.5,524.0625,0.0,0.0,592.5,799.21875,0.0,0.0,392.5,806.25,117.5,813.75,0
0.0,0.0,449.0,132.1875,0.0,0.0,471.25,522.1875,0.0,0.0,589.0,798.75,0.0,0.0,387.5,823.125,106.0,826.875,0
0.0,0.0,455.0,139.21875,0.0,0.0,482.5,564.375,0.0,0.0,594.0,810.9375,0.0,0.0,379.25,831.09375,94.75,827.8125,0
0.0,0.0,459.25,130.078125,0.0,0.0,467.75,510.0,123.125,501.5625,586.0,783.75,376.25,817.03125,381.5,786.5625,129.75,787.5,0
0.0,0.0,455.25,124.453125,0.0,0.0,469.75,537.1875,156.5625,530.625,595.5,787.03125,386.75,832.734375,382.5,819.375,131.75,821.71875,0
0.0,0.0,460.5,125.15625,0.0,0.0,464.75,495.46875,190.0,559.6875,589.5,751.875,397.25,848.4375,428.5,757.96875,188.25,771.5625,0
0.0,0.0,472.0625,121.81640625,0.0,0.0,467.0,484.21875,153.375,463.9453125,613.25,745.546875,422.875,819.84375,409.25,752.109375,178.9375,762.65625,0
0.0,0.0,483.625,118.4765625,0.0,0.0,469.25,472.96875,116.75,368.203125,637.0,739.21875,448.5,791.25,390.0,746.25,169.625,753.75,0
0.0,0.0,495.1875,115.13671875,0.0,0.0,472.25,450.46875,133.5,371.015625,639.0,691.875,468.0,779.0625,403.5,809.0625,162.0,819.375,0
0.0,0.0,506.75,111.796875,0.0,0.0,486.0,456.09375,156.25,366.09375,688.0,692.34375,494.5,788.90625,424.0,822.65625,186.75,849.375,0
0.0,0.0,518.3125,108.45703125,0.0,0.0,495.0,446.25,173.75,364.921875,727.0,677.34375,530.0,780.46875,423.25,800.625,197.0,815.625,0
0.0,0.0,529.875,105.1171875,0.0,0.0,517.0,462.1875,201.5,363.046875,750.0,657.1875,549.5,782.34375,417.25,802.5,199.5,808.125,0
