nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
0.0,0.0,574.1666666666666,87.03125,468.5,64.6875,586.0,372.65625,414.0,322.03125,730.0,506.25,663.0,464.53125,584.0,564.375,477.25,574.21875,0
0.0,0.0,575.8333333333334,85.234375,483.0,64.6875,578.0,366.796875,441.0,329.0625,736.0,501.5625,689.0,472.734375,586.0,565.3125,482.5,575.625,0
0.0,0.0,577.5,83.4375,489.75,65.15625,580.4166666666666,365.9765625,477.5,344.53125,737.6,501.65625,714.0,481.875,583.0,564.84375,489.0,577.5,0
0.0,0.0,579.1666666666666,81.640625,497.75,67.96875,582.8333333333334,365.15625,498.5,345.46875,739.2,501.75,726.0,481.875,581.5,561.5625,495.5,575.15625,0
0.0,0.0,580.8333333333334,79.84375,510.25,64.6875,585.25,364.3359375,518.0,336.09375,740.8,501.84375,739.5,479.53125,579.5,560.625,503.5,575.625,0
0.0,0.0,582.5,78.046875,519.5,67.5,587.6666666666666,363.515625,551.0,356.484375,742.4,501.9375,758.0,488.4375,575.5,565.3125,507.75,581.25,0
0.0,0.0,584.1666666666666,76.25,534.0,65.390625,590.0833333333334,362.6953125,570.0,350.390625,744.0,502.03125,767.5,493.125,576.0,566.71875,511.5,582.1875,0
0.0,0.0,585.8333333333334,74.453125,543.0,67.265625,592.5,361.875,589.0,351.328125,732.0,506.25,780.5,495.9375,580.5,564.375,510.5,576.5625,0
0.0,0.0,587.5,72.65625,552.5,68.203125,586.5,358.125,616.0,363.515625,726.0,507.1875,797.5,494.53125,575.5,561.09375,512.0,573.75,0
0.0,0.0,577.0,71.25,565.0,68.203125,564.0,349.921875,633.5,364.21875,724.0,508.125,807.0,499.6875,565.5,560.625,514.0,574.6875,0
0.0,0.0,578.0,71.25,573.5,68.203125,554.5,345.0,641.0,358.59375,724.0,506.25,813.0,500.15625,559.5,560.625,515.0,574.21875,0
0.0,0.0,591.0,68.90625,581.0,64.453125,590.5,355.78125,656.5,359.53125,740.5,514.21875,827.0,515.15625,564.0,558.75,516.5,570.9375,0
0.0,0.0,604.0,68.90625,587.5,62.109375,597.5,353.671875,670.0,358.125,744.0,513.75,829.5,517.5,567.5,559.6875,517.0,570.9375,0
0.0,0.0,606.0,64.453125,591.0,65.15625,602.5,331.40625,681.0,361.640625,735.0,505.3125,840.5,520.78125,566.0,555.0,518.5,569.0625,0
0.0,0.0,622.5,65.15625,596.0,63.28125,618.5,344.0625,689.5,355.546875,741.5,507.65625,850.0,525.46875,576.0,555.46875,518.0,566.25,0
0.0,0.0,623.0,66.09375,603.0,59.765625,623.0,352.734375,695.0,353.671875,747.5,517.5,856.0,532.96875,579.0,560.625,520.0,570.0,0
0.0,0.0,619.0,66.796875,608.0,57.65625,624.5,354.609375,701.0,351.09375,752.0,521.25,862.0,528.28125,576.0,560.625,521.0,569.0625,0
0.0,0.0,629.5,67.96875,616.0,56.953125,629.5,357.1875,707.5,353.90625,760.0,531.5625,868.0,527.8125,581.0,560.625,522.5,568.125,0
0.0,0.0,633.0,67.265625,621.5,57.1875,633.0,356.484375,717.0,355.3125,760.5,533.4375,870.0,532.03125,577.5,558.75,525.0,566.71875,0
0.0,0.0,631.0,68.671875,621.5,57.1875,631.5,357.65625,719.0,352.03125,762.0,538.125,873.0,528.75,578.0,560.15625,524.5,568.125,0
0.0,0.0,629.0,67.96875,624.0,54.609375,627.0,359.296875,722.5,343.125,762.0,540.46875,879.0,530.15625,577.0,561.5625,525.5,569.0625,0
0.0,0.0,633.0,68.4375,627.5,52.96875,623.5,364.21875,726.0,338.4375,766.0,544.6875,888.5,532.03125,581.0,563.4375,526.0,569.0625,0
0.0,0.0,638.0,67.96875,630.0,53.90625,612.0,359.53125,731.0,335.625,755.5,532.5,894.0,522.1875,586.0,562.03125,525.0,568.125,0
0.0,0.0,638.0,70.78125,634.5,56.71875,610.0,363.046875,742.0,340.546875,758.0,533.4375,904.0,513.75,582.0,563.4375,524.5,570.0,0
0.0,0.0,641.0,74.0625,636.0,59.296875,608.0,365.390625,752.0,344.53125,757.0,529.6875,912.0,495.9375,584.5,563.4375,523.0,570.46875,0
0.0,0.0,642.0,75.46875,641.0,60.9375,605.0,366.09375,761.0,346.40625,756.0,528.28125,921.0,485.625,585.0,563.90625,521.0,571.875,0
0.0,0.0,642.5,78.515625,644.0,62.109375,604.5,370.3125,775.0,352.03125,759.0,532.03125,931.0,480.46875,587.0,564.375,522.5,570.9375,0
0.0,0.0,642.5,78.75,648.0,63.984375,603.0,372.1875,786.0,357.890625,759.0,532.03125,937.5,475.78125,584.5,564.84375,521.5,572.8125,0
0.0,0.0,642.5,80.390625,654.0,65.859375,604.5,374.765625,797.5,352.96875,767.0,537.1875,943.0,475.3125,578.5,564.375,528.0,570.9375,0
0.0,0.0,639.5,78.28125,659.5,66.796875,599.0,373.125,805.0,355.078125,761.0,532.5,946.0,477.65625,573.0,564.84375,529.0,572.8125,0
0.0,0.0,645.0,78.046875,655.5,65.625,599.0,371.71875,808.5,354.375,757.0,532.96875,952.0,476.953125,577.5,564.84375,529.5,571.875,0
