nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
743.0,108.984375,702.0,281.25,449.75,279.609375,759.5,519.84375,407.25,590.625,852.0,645.9375,619.5,756.5625,715.0,766.875,526.5,787.03125,0
746.0,119.53125,711.5,284.765625,464.5,279.375,764.0,512.34375,429.0,585.0,841.0,621.5625,649.0,745.3125,722.0,783.75,535.5,809.53125,0
762.5,122.109375,726.0,287.8125,479.5,277.96875,772.5,513.28125,443.25,584.0625,844.0,615.0,655.0,725.625,731.0,758.90625,539.0,789.84375,0
775.0,121.640625,734.0,288.515625,492.5,275.859375,775.0,514.6875,461.5,581.25,854.5,614.0625,698.0,724.6875,740.5,769.6875,557.5,794.0625,0
787.0,127.5,741.0,291.5625,500.0,274.21875,778.0,520.78125,470.0,576.5625,859.0,609.375,727.0,715.3125,734.0,817.96875,554.5,832.96875,0
802.0,125.859375,749.0,292.96875,513.0,271.875,782.0,525.0,485.75,575.15625,879.0,611.71875,756.0,705.0,750.5,824.0625,572.0,839.0625,0
810.0,130.546875,754.0,292.96875,523.0,272.8125,787.5,531.09375,508.0,586.875,891.0,610.78125,779.0,704.0625,760.0,815.625,582.0,831.5625,0
822.0,129.9609375,758.0,291.09375,533.0,264.375,787.0,524.53125,497.0,554.0625,884.0,600.46875,769.0,688.125,763.0,810.9375,586.0,823.125,0
828.0,133.828125,762.0,293.203125,542.0,263.671875,783.5,525.0,498.5,548.4375,880.0,595.3125,773.0,684.375,766.0,820.3125,590.0,832.03125,0
834.0,132.421875,763.0,292.03125,552.0,260.859375,783.5,530.15625,507.0,548.90625,884.0,592.96875,789.0,682.96875,767.5,816.09375,596.5,827.8125,0
842.5,134.8828125,768.0,292.734375,560.0,259.6875,786.5,537.1875,506.75,548.4375,890.0,593.4375,794.0,680.15625,770.0,820.3125,600.5,831.09375,0
851.0,134.8828125,765.0,284.296875,570.0,257.578125,782.0,541.875,516.0,547.03125,896.0,595.3125,800.0,678.75,766.5,817.96875,604.0,829.6875,0
859.0,133.7109375,769.0,287.8125,578.5,259.453125,783.5,550.3125,528.0,551.25,899.0,596.25,819.5,675.9375,767.0,837.1875,605.0,849.375,0
867.0,137.9296875,772.0,286.640625,589.0,255.703125,783.5,553.59375,531.0,551.25,908.0,596.25,829.0,674.53125,771.0,843.75,612.5,855.9375,0
873.0,137.2265625,775.5,285.46875,597.0,255.0,787.5,550.3125,540.5,553.125,909.0,596.71875,836.0,675.9375,774.0,833.4375,617.5,844.6875,0
883.0,140.859375,778.5,284.53125,603.5,256.640625,795.5,555.9375,555.0,555.9375,916.5,601.40625,849.0,678.28125,780.0,822.1875,625.5,834.375,0
887.0,136.640625,783.5,282.1875,610.5,255.46875,801.5,555.0,563.5,555.9375,923.0,604.6875,851.0,678.75,782.0,816.5625,627.5,827.8125,0
893.5,137.34375,785.0,277.5,615.5,257.578125,802.5,549.375,572.0,559.21875,929.0,609.375,875.5,677.34375,781.5,806.71875,633.5,820.3125,0
897.0,137.109375,789.0,276.09375,622.5,255.703125,808.0,544.6875,577.0,560.15625,932.5,611.25,881.0,676.875,787.0,808.125,639.5,821.25,0
906.5,138.515625,794.0,275.15625,628.5,256.875,813.5,545.15625,580.5,563.4375,937.0,611.71875,881.5,673.59375,787.0,798.75,640.0,811.875,0
912.5,138.984375,799.0,272.8125,634.0,255.0,817.0,546.5625,583.5,561.09375,945.0,612.65625,885.5,673.125,791.5,796.875,643.0,809.0625,0
920.5,141.328125,806.0,272.8125,641.0,249.609375,821.0,556.40625,588.0,562.5,954.0,613.125,889.0,673.125,799.5,799.6875,652.0,810.9375,0
926.5,143.203125,813.5,272.34375,646.0,248.4375,828.5,555.0,594.0,560.15625,961.0,612.65625,892.0,668.4375,808.0,795.0,657.5,806.25,0
932.5,140.390625,819.5,271.40625,651.0,246.5625,831.5,549.84375,599.0,558.75,964.0,609.84375,901.0,662.34375,813.0,793.59375,661.0,804.84375,0
943.0,140.859375,827.0,270.46875,655.5,249.375,843.5,555.9375,606.0,565.78125,974.0,613.125,917.5,652.5,820.0,794.0625,667.0,806.25,0
950.0,139.21875,830.5,270.0,662.0,249.140625,849.5,563.4375,612.0,569.0625,991.0,611.25,933.0,635.625,823.0,789.84375,671.0,801.5625,0
953.5,136.40625,834.0,270.9375,666.0,248.671875,859.0,559.6875,616.0,567.65625,995.5,610.3125,943.5,614.0625,828.0,786.09375,674.5,797.34375,0
957.0,131.25,839.0,267.1875,671.0,248.671875,871.0,541.40625,621.5,568.125,1007.0,592.5,940.0,601.875,837.0,784.6875,683.5,797.8125,0
961.0,131.953125,845.0,270.9375,675.5,248.671875,868.0,563.90625,623.0,567.1875,1006.0,599.0625,939.0,591.5625,846.0,794.0625,690.0,805.3125,0
965.0,130.3125,847.0,269.53125,681.0,249.84375,864.0,563.4375,631.5,567.65625,1013.0,593.4375,951.0,574.6875,846.0,804.375,696.0,815.625,0
970.0,124.3359375,845.0,270.234375,687.0,249.140625,851.0,573.75,650.0,568.125,1001.5,604.6875,985.5,552.1875,850.5,809.0625,700.0,821.25,0
974.0,124.5703125,847.5,268.125,696.0,247.5,847.5,566.71875,664.5,568.125,994.5,609.375,1011.0,531.09375,858.5,807.1875,712.0,821.25,0
982.0,133.0078125,854.0,266.484375,704.5,243.515625,857.5,568.125,672.0,563.90625,1012.0,606.5625,1023.5,515.15625,859.0,807.1875,716.0,820.3125,0
986.0,130.78125,857.0,262.96875,710.5,244.453125,858.0,562.5,681.0,559.6875,1028.0,604.6875,1057.0,495.46875,859.0,801.09375,724.5,813.75,0
991.0,129.84375,864.0,266.484375,713.0,246.796875,862.5,558.28125,695.0,561.5625,1034.0,601.875,1072.0,481.875,856.0,796.40625,724.0,808.125,0
993.5,124.453125,864.0,264.140625,718.0,245.15625,877.0,550.78125,728.5,555.9375,1034.0,598.125,1092.0,471.09375,852.0,796.875,721.5,810.0,0
999.5,127.265625,866.0,264.84375,725.0,243.28125,883.5,555.0,750.0,546.5625,1040.0,597.1875,1114.0,467.109375,851.5,792.1875,727.0,806.25,0
1005.0,131.953125,869.5,261.09375,734.5,242.8125,868.0,541.875,760.0,532.96875,1026.0,602.8125,1111.0,460.3125,846.0,787.5,729.0,800.625,0
1006.5,131.25,879.0,264.84375,736.0,243.046875,876.5,541.875,771.5,528.28125,1032.0,605.15625,1146.0,455.15625,864.5,786.5625,737.0,799.6875,0
1009.5,129.609375,878.0,263.671875,741.0,240.9375,868.0,551.25,792.5,521.71875,1031.0,608.4375,1150.0,451.875,853.0,792.1875,733.5,803.90625,0
1014.5,132.421875,877.5,265.078125,746.5,243.046875,865.0,558.75,807.5,520.3125,1030.0,609.375,1151.0,442.734375,840.5,795.9375,729.0,806.25,0
1015.0,129.375,882.5,260.15625,749.5,243.046875,874.0,548.90625,816.0,521.25,1036.0,609.84375,1144.0,444.140625,861.0,788.90625,742.0,800.625,0
1018.0,134.0625,889.0,259.6875,751.5,241.875,880.5,546.09375,814.5,521.71875,1041.0,609.375,1143.0,441.328125,874.5,788.4375,749.0,800.625,0
1020.0,137.8125,895.0,259.6875,751.5,242.34375,886.0,545.15625,809.5,523.125,1043.0,609.375,1142.0,442.03125,889.0,787.5,757.0,800.625,0
1022.0,138.28125,895.0,262.265625,753.5,242.34375,891.0,547.03125,808.0,524.0625,1048.0,609.375,1139.0,444.84375,883.0,787.96875,755.0,799.6875,0
1023.0,130.546875,899.0,262.5,756.0,244.453125,903.0,548.90625,810.5,529.6875,1058.0,607.5,1129.0,448.125,883.5,781.875,755.0,794.0625,0
1027.0,134.0625,900.0,260.859375,759.0,244.921875,905.0,547.03125,815.5,533.90625,1057.0,604.6875,1132.0,447.890625,890.5,786.5625,759.0,799.6875,0
1028.0,131.953125,902.0,260.859375,762.0,244.6875,910.0,540.9375,814.0,530.625,1066.0,602.34375,1138.0,447.65625,882.5,781.875,755.0,793.59375,0
1031.0,136.640625,905.0,262.734375,765.0,244.6875,917.5,549.375,824.0,540.9375,1069.0,600.9375,1151.0,445.078125,882.5,781.875,755.0,794.0625,0
1033.0,139.453125,905.0,264.375,770.0,244.6875,949.0,577.5,825.0,540.0,1108.0,581.25,1123.0,454.6875,869.0,786.09375,751.0,794.0625,0
1037.0,142.5,908.5,265.078125,772.0,243.515625,958.0,579.84375,835.0,543.75,1125.0,569.0625,1139.0,443.671875,871.0,793.59375,752.0,800.625,0
1038.0,141.09375,906.0,262.5,771.0,242.578125,950.0,571.875,836.5,540.0,1128.0,586.875,1135.0,444.375,868.5,793.125,751.0,801.09375,0
1040.0,144.609375,905.0,261.5625,773.5,241.640625,953.5,564.375,868.0,538.125,1140.0,583.125,1160.0,436.40625,869.5,792.1875,754.0,801.5625,0
1042.0,144.375,906.0,264.609375,780.0,240.703125,974.0,570.0,885.0,527.8125,1160.0,583.125,1140.0,444.84375,850.0,790.78125,744.0,795.9375,0
1044.0,141.6796875,912.0,271.875,781.5,240.46875,1007.0,580.3125,924.0,525.0,1188.0,575.625,1167.0,439.21875,859.0,799.6875,738.0,800.625,0
1048.0,143.90625,904.0,266.71875,790.5,240.234375,991.5,577.5,944.0,516.09375,1178.0,570.0,1175.0,456.5625,833.5,789.375,733.0,791.25,0
1054.0,147.421875,913.5,265.78125,796.0,241.875,1004.0,569.0625,961.0,497.8125,1194.0,566.25,1200.0,461.25,829.0,790.3125,728.0,790.3125,0
1058.0,147.890625,916.0,278.4375,805.0,241.875,1019.0,579.84375,1012.0,488.4375,1254.0,545.625,1272.0,482.34375,847.0,783.75,733.0,780.9375,0
1064.0,140.390625,855.0,260.15625,830.5,245.859375,1010.0,565.3125,1075.0,487.96875,1246.0,530.15625,1310.0,488.4375,767.5,786.5625,729.0,789.84375,0
1070.0,139.6875,892.5,272.34375,841.5,242.578125,1024.0,572.8125,1134.0,483.28125,1269.0,555.0,1331.0,515.625,793.0,789.84375,723.0,790.3125,0
1076.0,143.4375,874.0,267.1875,862.0,247.5,1020.0,553.125,1182.0,493.125,1280.0,559.21875,1331.0,541.40625,799.0,785.625,737.0,790.3125,0
1084.0,138.28125,880.5,271.171875,879.5,252.890625,1014.0,568.125,1191.0,496.40625,1284.0,570.0,1346.0,542.34375,783.5,784.6875,733.5,787.5,0
1088.0,157.265625,892.0,274.21875,883.5,248.671875,976.5,578.4375,1143.0,464.0625,1221.0,598.125,1319.0,540.9375,805.0,784.6875,733.0,783.75,0
1096.0,152.8125,890.0,269.765625,898.5,256.40625,995.5,553.125,1156.0,472.265625,1244.0,590.625,1324.0,552.1875,793.5,778.125,743.0,780.0,0
1100.0,159.84375,890.5,273.515625,908.0,259.453125,977.0,575.15625,1182.0,480.9375,1222.0,607.96875,1342.0,551.25,789.0,778.125,742.0,779.0625,0
1106.0,154.921875,882.0,266.71875,924.5,270.703125,947.0,579.375,1216.0,510.46875,1208.0,614.53125,1338.0,554.0625,778.0,776.25,749.5,785.15625,0
1106.0,162.65625,860.0,257.578125,944.5,281.25,886.0,572.8125,1209.0,513.75,1125.0,602.8125,1339.0,556.875,707.0,771.5625,754.0,786.09375,0
1109.0,166.40625,854.5,257.8125,955.0,287.578125,856.0,569.0625,1232.0,525.9375,1087.0,602.34375,1336.0,561.09375,699.0,767.34375,757.0,783.75,0
1110.0,165.46875,856.0,258.28125,953.5,284.765625,855.0,571.40625,1230.0,524.53125,1082.0,602.8125,1336.0,558.28125,710.0,768.75,762.0,784.21875,0
1109.0,166.40625,872.5,259.921875,943.5,278.90625,870.0,572.34375,1221.0,511.40625,1102.0,605.15625,1335.0,548.90625,778.0,770.625,765.0,781.875,0
1108.0,166.875,869.0,256.875,940.5,276.09375,868.0,571.875,1225.0,514.6875,1100.0,604.6875,1347.0,542.34375,763.5,768.28125,763.5,780.46875,0
1107.0,164.765625,872.0,256.40625,938.0,272.8125,874.0,569.0625,1236.0,517.03125,1114.0,608.4375,1360.0,534.375,755.0,768.75,761.5,781.40625,0
1103.0,171.09375,872.0,255.9375,930.5,270.703125,868.0,570.46875,1220.0,510.9375,1107.0,607.03125,1369.0,532.5,773.0,770.625,764.0,782.8125,0
1101.0,165.234375,872.0,253.59375,926.0,265.78125,879.5,562.96875,1198.0,507.65625,1116.0,607.5,1346.0,524.53125,772.0,770.625,763.0,781.875,0
1098.0,166.640625,868.5,255.46875,917.5,262.03125,878.5,567.65625,1221.0,511.875,1116.0,606.09375,1376.0,524.0625,771.0,773.90625,762.0,785.625,0
